time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-10-07T03:40:40Z,-34.715379,-58.284399,37.0,10.0,,0.0,8,gps,1,0.9,1.3,14.8,22.0,M
2016-10-07T03:40:48Z,-34.715379,-58.284399,37.0,11.0,,0.0,11,gps,1.0,0.9,1.3,14.8,22.0,M
2016-10-07T03:40:56Z,-34.715379,-58.284399,37.0,9.0,,0.0,11,gps,0.9,0.8,1.2,14.8,22.0,M
2016-10-07T03:41:04Z,-34.715379,-58.284399,37.0,10.0,,0.0,8,gps,1,,,14.8,22.0,M
2016-10-07T03:41:12Z,-34.715379,-58.284399,37.0,11.0,,0.0,8,gps,1.0,0.9,1.4,14.8,22.0,M
2016-10-07T03:41:20Z,-34.715379,-58.284399,37.0,8.0,,0.0,9,gps,0.9,0.9,1.3,14.8,22.0,M
2016-10-07T03:41:28Z,-34.715379,-58.284399,37.0,7.0,,0.0,11,gps,1,,,14.8,22.0,M
2016-10-07T03:41:36Z,-34.715379,-58.284399,37.0,8.0,,0.0,10,gps,1,0.8,1.2,14.8,22.0,M
2016-10-07T03:41:44Z,-34.715379,-58.284399,37.0,10.0,,0.0,3,gps,1,0.9,1.3,14.8,22.0,M
2016-10-07T03:41:52Z,-34.715379,-58.284399,37.0,11.0,,0.0,9,gps,1,1.0,1.5,14.8,22.0,M
2016-10-07T03:42:00Z,-34.715379,-58.284399,37.0,7.0,,0.0,9,gps,1,0.8,1.2,14.8,22.0,M
2016-10-07T03:42:08Z,-34.715379,-58.284399,37.0,10.0,,0.0,9,gps,1,0.8,1.2,14.8,22.0,M
2016-10-07T03:42:16Z,-34.715379,-58.284399,37.0,10.0,,0.0,4,gps,1,0.9,1.4,14.8,22.0,M
2016-10-07T03:42:24Z,-34.715379,-58.284399,37.0,11.0,,0.0,3,gps,1,0.9,1.4,14.8,22.0,M
2016-10-07T03:42:32Z,-34.715379,-58.284399,37.0,8.0,,0.0,6,gps,1,0.9,1.3,14.8,22.0,M
2016-10-07T03:42:40Z,-34.715379,-58.284399,37.0,9.0,,0.0,11,gps,0.9,0.8,1.3,14.8,22.0,M
2016-10-07T03:42:48Z,-34.715379,-58.284399,37.0,6.0,,0.0,12,gps,0.8,0.8,1.2,14.8,22.0,M
2016-10-07T03:42:56Z,-34.715379,-58.284399,37.0,7.0,,0.0,4,gps,1.0,0.9,1.3,14.8,22.0,M
2016-10-07T03:43:04Z,-34.715379,-58.284399,37.0,7.0,,0.0,11,gps,1,,,14.8,22.0,M
2016-10-07T03:43:10Z,-34.715379,-58.284399,37.0,8.0,,0.0,11,gps,1,0.8,1.1,14.8,22.0,M
2016-10-07T03:43:19Z,-34.715379,-58.284399,37.0,9.0,,0.0,5,gps,1,0.8,1.2,14.8,22.0,M
2016-10-07T03:43:27Z,-34.715379,-58.284399,37.0,8.0,,0.0,10,gps,1.0,0.9,1.3,14.8,22.0,M
2016-10-07T03:43:35Z,-34.715379,-58.284399,37.0,9.0,,0.0,10,gps,1.0,0.9,1.3,14.8,22.0,M
2016-10-07T03:43:43Z,-34.715379,-58.284399,37.0,8.0,,0.0,10,gps,1,,,14.8,22.0,M
2016-10-07T03:43:50Z,-34.715379,-58.284399,37.0,10.0,,0.0,3,gps,1,0.9,1.3,14.8,22.0,M
2016-10-07T03:43:56Z,-34.715379,-58.284399,37.0,9.0,,0.0,3,gps,1,1.0,1.4,14.8,22.0,M
2016-10-07T03:44:05Z,-34.715379,-58.284399,37.0,9.0,,0.0,12,gps,1,0.9,1.2,14.8,22.0,M
2016-10-07T03:44:11Z,-34.715379,-58.284399,37.0,8.0,,0.0,12,gps,1,0.8,1.2,14.9,22.0,M
2016-10-07T03:44:20Z,-34.715379,-58.284399,37.0,7.0,,0.0,9,gps,1,0.8,1.2,14.9,22.0,M
2016-10-07T03:44:28Z,-34.715380,-58.284399,37.0,7.0,,0.0,5,gps,1,0.8,1.3,14.9,22.0,M
2016-10-07T03:44:34Z,-34.715380,-58.284399,37.0,9.0,,0.0,10,gps,1,0.8,1.3,14.9,22.0,M
2016-10-07T03:44:42Z,-34.715379,-58.284399,37.0,10.0,,0.0,8,gps,1,0.9,1.4,14.9,22.0,M
2016-10-07T03:44:49Z,-34.715380,-58.284399,37.0,10.0,,0.0,6,gps,1.0,0.9,1.4,14.9,22.0,M
2016-10-07T03:44:57Z,-34.715379,-58.284399,37.0,9.0,,0.0,11,gps,1,,,14.9,22.0,M
2016-10-07T03:45:03Z,-34.715379,-58.284399,37.0,9.0,,0.0,11,gps,1,0.8,1.3,14.9,22.0,M
2016-10-07T03:45:12Z,-34.715380,-58.284399,37.0,6.0,,0.0,13,gps,0.8,0.8,1.1,14.9,22.0,M
2016-10-07T03:45:20Z,-34.715380,-58.284399,37.0,9.0,,0.0,9,gps,1.2,0.9,1.5,14.9,22.0,M
2016-10-07T03:45:28Z,-34.715380,-58.284399,37.0,10.0,,0.0,5,gps,1,,,14.9,22.0,M
2016-10-07T03:45:36Z,-34.715380,-58.284399,37.0,7.0,,0.0,10,gps,0.9,0.8,1.2,14.9,22.0,M
2016-10-07T03:45:44Z,-34.715380,-58.284399,37.0,8.0,,0.0,10,gps,1,,,14.9,22.0,M
2016-10-07T03:45:52Z,-34.715380,-58.284399,37.0,8.0,,0.0,11,gps,1,0.8,1.2,14.9,22.0,M
2016-10-07T03:46:00Z,-34.715380,-58.284399,37.0,7.0,,0.0,6,gps,1,0.9,1.2,14.9,22.0,M
2016-10-07T03:46:08Z,-34.715380,-58.284399,37.0,8.0,,0.0,5,gps,1,0.7,1.0,14.9,22.0,M
2016-10-07T03:46:14Z,-34.715380,-58.284399,37.0,7.0,,0.0,10,gps,1,0.9,1.3,14.9,22.0,M
2016-10-07T03:46:23Z,-34.715380,-58.284399,37.0,7.0,,0.0,10,gps,1,0.9,1.4,14.9,22.0,M
2016-10-07T03:46:31Z,-34.715380,-58.284399,37.0,7.0,,0.0,11,gps,0.9,0.8,1.2,15.0,22.0,M
2016-10-07T03:46:39Z,-34.715380,-58.284399,37.0,8.0,,0.0,10,gps,0.9,0.9,1.3,15.0,22.0,M
2016-10-07T03:46:45Z,-34.715380,-58.284400,37.0,9.0,,0.0,10,gps,1,,,14.9,22.0,M
2016-10-07T03:46:54Z,-34.715380,-58.284400,37.0,7.0,,0.0,10,gps,1.0,0.8,1.3,14.9,22.0,M
2016-10-07T03:47:02Z,-34.715380,-58.284399,37.0,8.0,,0.0,13,gps,0.8,0.8,1.1,15.0,22.0,M
2016-10-07T03:47:10Z,-34.715381,-58.284399,37.0,8.0,,0.0,8,gps,1,,,14.9,22.0,M
2016-10-07T03:47:18Z,-34.715381,-58.284399,37.0,9.0,,0.0,10,gps,1.0,0.8,1.3,15.0,22.0,M
2016-10-07T03:47:26Z,-34.715381,-58.284399,37.0,9.0,,0.0,8,gps,1.1,0.9,1.4,15.0,22.0,M
2016-10-07T03:47:34Z,-34.715381,-58.284399,37.0,9.0,,0.0,10,gps,0.9,0.9,1.2,15.0,22.0,M
2016-10-07T03:47:42Z,-34.715381,-58.284399,37.0,7.0,,0.0,10,gps,1,,,15.0,22.0,M
2016-10-07T03:47:50Z,-34.715381,-58.284399,37.0,13.0,,0.0,8,gps,1.1,0.9,1.4,15.0,22.0,M
2016-10-07T03:47:58Z,-34.715381,-58.284399,37.0,15.0,,0.0,12,gps,0.9,0.7,1.1,15.0,22.0,M
2016-10-07T03:48:05Z,-34.715381,-58.284399,37.0,10.0,,0.0,6,gps,1.0,0.8,1.3,15.0,22.0,M
2016-10-07T03:48:13Z,-34.715381,-58.284399,37.0,10.0,,0.0,8,gps,1.1,0.8,1.4,15.0,22.0,M
2016-10-07T03:48:21Z,-34.715381,-58.284400,37.0,8.0,,0.0,15,gps,0.7,0.7,1.0,15.0,22.0,M
2016-10-07T03:48:29Z,-34.715381,-58.284400,37.0,10.0,,0.0,10,gps,1,,,15.0,22.0,M
2016-10-07T03:48:37Z,-34.715381,-58.284400,37.0,16.0,,0.0,10,gps,1,0.8,1.3,15.0,22.0,M
2016-10-07T03:48:45Z,-34.715381,-58.284400,37.0,14.0,,0.0,2,gps,1,0.8,1.3,15.0,22.0,M
2016-10-07T03:48:53Z,-34.715381,-58.284400,37.0,13.0,,0.0,8,gps,1.1,0.8,1.4,15.0,22.0,M
2016-10-07T03:49:01Z,-34.715381,-58.284400,37.0,10.0,,0.0,8,gps,1.0,0.8,1.3,15.0,22.0,M
2016-10-07T03:49:09Z,-34.715381,-58.284400,37.0,7.0,,0.0,13,gps,1,,,15.0,22.0,M
2016-10-07T03:49:15Z,-34.715381,-58.284400,37.0,8.0,,0.0,13,gps,1,0.7,1.1,15.0,22.0,M
2016-10-07T03:49:24Z,-34.715381,-58.284400,37.0,12.0,,0.0,8,gps,1.1,0.9,1.4,15.0,22.0,M
2016-10-07T03:49:32Z,-34.715381,-58.284400,37.0,14.0,,0.0,4,gps,1,,,15.0,22.0,M
2016-10-07T03:49:40Z,-34.715381,-58.284400,37.0,15.0,,0.0,11,gps,0.9,0.7,1.1,15.0,22.0,M
2016-10-07T03:49:48Z,-34.715381,-58.284400,37.0,13.0,,0.0,12,gps,1,,,15.0,22.0,M
2016-10-07T03:49:56Z,-34.715381,-58.284400,37.0,9.0,,0.0,6,gps,1,0.7,1.1,15.0,22.0,M
2016-10-07T03:50:04Z,-34.715381,-58.284400,37.0,8.0,,0.0,15,gps,0.7,0.7,1.0,15.0,22.0,M
2016-10-07T03:50:12Z,-34.715381,-58.284400,37.0,9.0,,0.0,12,gps,0.8,0.8,1.1,15.0,22.0,M
2016-10-07T03:50:20Z,-34.715381,-58.284400,37.0,11.0,,0.0,9,gps,0.8,0.8,1.1,15.0,22.0,M
2016-10-07T03:50:28Z,-34.715381,-58.284400,37.0,10.0,,0.0,10,gps,1,,,15.0,22.0,M
2016-10-07T03:50:36Z,-34.715381,-58.284400,37.0,13.0,,0.0,8,gps,1,0.8,1.1,15.0,22.0,M
2016-10-07T03:50:44Z,-34.715381,-58.284400,37.0,13.0,,0.0,11,gps,0.8,0.8,1.1,15.0,22.0,M
2016-10-07T03:50:52Z,-34.715381,-58.284400,37.0,15.0,,0.0,5,gps,0.8,0.8,1.2,15.0,22.0,M
2016-10-07T03:51:00Z,-34.715381,-58.284400,37.0,8.0,,0.0,7,gps,1,,,15.0,22.0,M
2016-10-07T03:51:08Z,-34.715381,-58.284400,37.0,10.0,,0.0,7,gps,1,0.8,1.1,15.0,22.0,M
2016-10-07T03:51:16Z,-34.715381,-58.284400,37.0,7.0,,0.0,7,gps,1,0.9,1.4,15.0,22.0,M
2016-10-07T03:51:24Z,-34.715381,-58.284400,37.0,10.0,,0.0,6,gps,1,0.8,1.1,15.0,22.0,M
2016-10-07T03:51:32Z,-34.715381,-58.284400,37.0,8.0,,0.0,7,gps,1.1,0.9,1.5,15.0,22.0,M
2016-10-07T03:51:40Z,-34.715381,-58.284400,37.0,12.0,,0.0,7,gps,1,,,15.0,22.0,M
2016-10-07T03:51:48Z,-34.715381,-58.284400,37.0,11.0,,0.0,2,gps,1,0.9,1.5,15.0,22.0,M
2016-10-07T03:51:56Z,-34.715381,-58.284400,37.0,10.0,,0.0,4,gps,1,0.9,1.4,15.0,22.0,M
2016-10-07T03:52:04Z,-34.715381,-58.284400,37.0,7.0,,0.0,5,gps,1,0.9,1.4,15.0,22.0,M
2016-10-07T03:52:10Z,-34.715381,-58.284400,37.0,8.0,,0.0,11,gps,1,0.8,1.2,15.0,22.0,M
2016-10-07T03:52:19Z,-34.715381,-58.284400,37.0,11.0,,0.0,9,gps,1,0.9,1.2,15.0,22.0,M
2016-10-07T03:52:26Z,-34.715381,-58.284400,37.0,10.0,,0.0,5,gps,1,0.8,1.3,15.0,22.0,M
2016-10-07T03:52:34Z,-34.715381,-58.284400,37.0,9.0,,0.0,9,gps,1.0,0.9,1.4,15.0,22.0,M
2016-10-07T03:52:42Z,-34.715381,-58.284400,37.0,11.0,,0.0,8,gps,1,,,15.0,22.0,M
2016-10-07T03:52:50Z,-34.715381,-58.284400,37.0,14.0,,0.0,7,gps,1.1,0.9,1.5,15.0,22.0,M
2016-10-07T03:52:58Z,-34.715381,-58.284400,37.0,12.0,,0.0,7,gps,1,,,15.0,22.0,M
2016-10-07T03:53:06Z,-34.715381,-58.284400,37.0,15.0,,0.0,8,gps,1.1,0.9,1.5,15.1,22.0,M
2016-10-07T03:53:14Z,-34.715381,-58.284400,37.0,13.0,,0.0,5,gps,1,,,15.1,22.0,M
2016-10-07T03:53:22Z,-34.715381,-58.284400,37.0,15.0,,0.0,8,gps,1,0.8,1.3,15.0,22.0,M
2016-10-07T03:53:30Z,-34.715381,-58.284401,37.0,8.0,,0.0,5,gps,1,0.9,1.5,15.1,22.0,M
2016-10-07T03:53:36Z,-34.715381,-58.284401,37.0,9.0,,0.0,10,gps,1,0.9,1.2,15.1,22.0,M
2016-10-07T03:53:45Z,-34.715381,-58.284401,37.0,11.0,,0.0,9,gps,1.0,0.9,1.4,15.1,22.0,M
2016-10-07T03:53:53Z,-34.715381,-58.284401,37.0,11.0,,0.0,8,gps,1,,,15.1,22.0,M
2016-10-07T03:54:01Z,-34.715381,-58.284401,37.0,11.0,,0.0,10,gps,1.0,0.8,1.3,15.1,22.0,M
2016-10-07T03:54:09Z,-34.715381,-58.284401,37.0,10.0,,0.0,9,gps,1,,,15.1,22.0,M
2016-10-07T03:54:17Z,-34.715381,-58.284401,37.0,9.0,,0.0,10,gps,1.0,0.9,1.3,15.1,22.0,M
2016-10-07T03:54:25Z,-34.715381,-58.284401,37.0,9.0,,0.0,8,gps,1,,,15.1,22.0,M
2016-10-07T03:54:33Z,-34.715381,-58.284401,37.0,9.0,,0.0,7,gps,1,0.8,1.2,15.1,22.0,M
2016-10-07T03:54:41Z,-34.715381,-58.284401,37.0,12.0,,0.0,9,gps,1,0.8,1.2,15.1,22.0,M
2016-10-07T03:54:49Z,-34.715381,-58.284401,37.0,15.0,,0.0,9,gps,1,0.9,1.4,15.1,22.0,M
2016-10-07T03:54:57Z,-34.715381,-58.284401,37.0,14.0,,0.0,5,gps,1,0.9,1.4,15.1,22.0,M
2016-10-07T03:55:05Z,-34.715381,-58.284401,37.0,16.0,,0.0,7,gps,1,0.9,1.4,15.1,22.0,M
2016-10-07T03:55:13Z,-34.715381,-58.284400,37.0,20.0,,0.0,8,gps,1.2,0.9,1.5,15.1,22.0,M
2016-10-07T03:55:21Z,-34.715381,-58.284400,37.0,20.0,,0.0,8,gps,1,,,15.1,22.0,M
2016-10-07T03:55:29Z,-34.715381,-58.284400,37.0,11.0,,0.0,10,gps,1,0.9,1.5,15.1,22.0,M
2016-10-07T03:55:37Z,-34.715382,-58.284400,37.0,11.0,,0.0,5,gps,1.6,1.0,1.9,15.1,22.0,M
2016-10-07T03:55:45Z,-34.715382,-58.284400,37.0,9.0,,0.0,11,gps,0.8,0.8,1.2,15.2,22.0,M
2016-10-07T03:55:53Z,-34.715382,-58.284400,37.0,11.0,,0.0,7,gps,1.5,1.0,1.8,15.2,22.0,M
2016-10-07T03:56:01Z,-34.715382,-58.284400,37.0,16.0,,0.0,4,gps,1,,,15.2,22.0,M
2016-10-07T03:56:09Z,-34.715382,-58.284400,37.0,12.0,,0.0,10,gps,1,1.0,2.1,15.2,22.0,M
2016-10-07T03:56:17Z,-34.715382,-58.284400,37.0,15.0,,0.0,7,gps,1.4,0.9,1.7,15.2,22.0,M
2016-10-07T03:56:25Z,-34.715382,-58.284400,37.0,10.0,,0.0,10,gps,1.3,0.9,1.6,15.2,22.0,M
2016-10-07T03:56:33Z,-34.715382,-58.284400,37.0,8.0,,0.0,10,gps,1.2,0.8,1.5,15.2,22.0,M
2016-10-07T03:56:41Z,-34.715382,-58.284400,37.0,13.0,,0.0,6,gps,1,,,15.2,22.0,M
2016-10-07T03:56:49Z,-34.715382,-58.284400,37.0,10.0,,0.0,4,gps,1,0.9,1.9,15.2,22.0,M
2016-10-07T03:56:57Z,-34.715382,-58.284400,37.0,12.0,,0.0,7,gps,1,0.9,1.3,15.2,22.0,M
2016-10-07T03:57:05Z,-34.715382,-58.284400,37.0,12.0,,0.0,9,gps,1,0.9,1.6,15.2,22.0,M
2016-10-07T03:57:13Z,-34.715382,-58.284400,37.0,12.0,,0.0,8,gps,1,0.9,1.5,15.2,22.0,M
2016-10-07T03:57:21Z,-34.715382,-58.284400,37.0,14.0,,0.0,7,gps,1,0.9,1.5,15.3,22.0,M
2016-10-07T03:57:28Z,-34.715382,-58.284400,37.0,15.0,,0.0,8,gps,1.2,0.9,1.5,15.3,22.0,M
2016-10-07T03:57:36Z,-34.715382,-58.284400,37.0,16.0,,0.0,8,gps,1.2,0.9,1.5,15.3,22.0,M
2016-10-07T03:57:43Z,-34.715382,-58.284400,37.0,18.0,,0.0,1,gps,1,,,15.3,22.0,M
2016-10-07T03:57:51Z,-34.715382,-58.284400,37.0,14.0,,0.0,4,gps,1,0.9,1.5,15.3,22.0,M
2016-10-07T03:57:59Z,-34.715382,-58.284400,37.0,13.0,,0.0,3,gps,1,0.9,1.6,15.3,22.0,M
2016-10-07T03:58:07Z,-34.715382,-58.284400,37.0,12.0,,0.0,8,gps,1.3,0.9,1.6,15.3,22.0,M
2016-10-07T03:58:14Z,-34.715382,-58.284400,37.0,16.0,,0.0,1,gps,1,,,15.3,22.0,M
2016-10-07T03:58:22Z,-34.715382,-58.284400,37.0,20.0,,0.0,7,gps,1.3,0.9,1.6,15.3,22.0,M
2016-10-07T03:58:30Z,-34.715382,-58.284400,37.0,14.0,,0.0,5,gps,1,,,15.3,22.0,M
2016-10-07T03:58:38Z,-34.715382,-58.284400,37.0,13.0,,0.0,11,gps,0.9,0.8,1.2,15.3,22.0,M
2016-10-07T03:58:46Z,-34.715382,-58.284400,37.0,17.0,,0.0,10,gps,1,,,15.3,22.0,M
2016-10-07T03:58:54Z,-34.715382,-58.284400,37.0,12.0,,0.0,2,gps,1,0.8,1.2,15.4,22.0,M
2016-10-07T03:59:02Z,-34.715382,-58.284400,37.0,14.0,,0.0,2,gps,1,0.9,1.6,15.4,22.0,M
2016-10-07T03:59:10Z,-34.715382,-58.284400,37.0,11.0,,0.0,9,gps,1.0,0.9,1.3,15.4,22.0,M
2016-10-07T03:59:18Z,-34.715382,-58.284400,37.0,11.0,,0.0,6,gps,1,,,15.4,22.0,M
2016-10-07T03:59:26Z,-34.715382,-58.284400,37.0,11.0,,0.0,2,gps,1,1.0,1.7,15.4,22.0,M
2016-10-07T03:59:34Z,-34.715382,-58.284400,37.0,12.0,,0.0,7,gps,1,0.8,1.2,15.4,22.0,M
2016-10-07T03:59:42Z,-34.715382,-58.284400,37.0,15.0,,0.0,7,gps,1.2,0.9,1.5,15.4,22.0,M
2016-10-07T03:59:50Z,-34.715382,-58.284400,37.0,15.0,,0.0,7,gps,1,,,15.4,22.0,M
2016-10-07T03:59:58Z,-34.715382,-58.284400,37.0,11.0,,0.0,9,gps,1.0,0.9,1.3,15.5,22.0,M
2016-10-07T04:00:06Z,-34.715382,-58.284400,37.0,14.0,,0.0,3,gps,1,,,15.5,22.0,M
2016-10-07T04:00:15Z,-34.715382,-58.284400,37.0,14.0,,0.0,12,gps,1,0.9,1.3,15.4,22.0,M
2016-10-07T04:00:23Z,-34.715382,-58.284400,37.0,15.0,,0.0,7,gps,1.3,0.9,1.6,15.5,22.0,M
2016-10-07T04:00:31Z,-34.715382,-58.284400,37.0,12.0,,0.0,3,gps,1,,,15.5,22.0,M
2016-10-07T04:00:39Z,-34.715382,-58.284400,37.0,13.0,,0.0,9,gps,1,0.8,1.1,15.5,22.0,M
2016-10-07T04:00:47Z,-34.715382,-58.284400,38.0,14.0,,0.0,8,gps,1,0.9,1.4,15.5,22.0,M
2016-10-07T04:00:55Z,-34.715382,-58.284400,38.0,10.0,,0.0,11,gps,1,0.7,1.0,15.5,22.0,M
2016-10-07T04:01:03Z,-34.715382,-58.284400,38.0,9.0,,0.0,7,gps,1.2,0.9,1.5,15.5,22.0,M
2016-10-07T04:01:11Z,-34.715382,-58.284400,38.0,6.0,,0.0,12,gps,0.8,0.8,1.1,15.5,22.0,M
2016-10-07T04:01:18Z,-34.715382,-58.284400,38.0,10.0,,0.0,4,gps,1,,,15.5,22.0,M
2016-10-07T04:01:26Z,-34.715382,-58.284400,38.0,8.0,,0.0,3,gps,1,0.9,1.3,15.5,22.0,M
2016-10-07T04:01:34Z,-34.715382,-58.284400,38.0,8.0,,0.0,4,gps,1,0.8,1.2,15.5,22.0,M
2016-10-07T04:01:42Z,-34.715382,-58.284400,38.0,10.0,,0.0,8,gps,1.2,0.9,1.5,15.5,22.0,M
2016-10-07T04:01:50Z,-34.715382,-58.284400,38.0,9.0,,0.0,14,gps,0.8,0.8,1.1,15.6,22.0,M
2016-10-07T04:01:58Z,-34.715382,-58.284400,38.0,8.0,,0.0,3,gps,1,,,15.6,22.0,M
2016-10-07T04:02:06Z,-34.715382,-58.284400,38.0,14.0,,0.0,8,gps,1,0.8,1.1,15.6,22.0,M
2016-10-07T04:02:14Z,-34.715382,-58.284400,38.0,19.0,,0.0,3,gps,1,0.9,1.5,15.6,22.0,M
2016-10-07T04:02:23Z,-34.715382,-58.284400,38.0,15.0,,0.0,10,gps,0.9,0.8,1.2,15.6,22.0,M
2016-10-07T04:02:31Z,-34.715382,-58.284400,38.0,20.0,,0.0,3,gps,1,,,15.6,22.0,M
2016-10-07T04:02:39Z,-34.715382,-58.284400,38.0,13.0,,0.0,8,gps,1.1,0.8,1.3,15.6,22.0,M
2016-10-07T04:02:48Z,-34.715382,-58.284400,38.0,16.0,,0.0,9,gps,1,,,15.6,22.0,M
2016-10-07T04:02:56Z,-34.715382,-58.284400,38.0,15.0,,0.0,3,gps,1,0.8,1.3,15.7,22.0,M
2016-10-07T04:03:05Z,-34.715382,-58.284400,38.0,20.0,,0.0,14,gps,1.4,0.9,1.7,15.7,22.0,M
2016-10-07T04:03:14Z,-34.715382,-58.284400,38.0,18.0,,0.0,9,gps,1,,,15.7,22.0,M
2016-10-07T04:03:22Z,-34.715382,-58.284400,38.0,19.0,,0.0,7,gps,1.1,0.9,1.4,15.7,22.0,M
2016-10-07T04:03:31Z,-34.715382,-58.284400,38.0,14.0,,0.0,10,gps,1,,,15.7,22.0,M
2016-10-07T04:03:39Z,-34.715382,-58.284400,38.0,20.0,,0.0,5,gps,1.4,0.9,1.7,15.7,22.0,M
2016-10-07T04:03:47Z,-34.715382,-58.284400,38.0,14.0,,0.0,11,gps,0.9,0.8,1.2,15.7,22.0,M
2016-10-07T04:03:55Z,-34.715382,-58.284400,38.0,16.0,,0.0,4,gps,1,,,15.7,22.0,M
2016-10-07T04:04:03Z,-34.715382,-58.284400,38.0,14.0,,0.0,4,gps,1,0.8,1.1,15.7,22.0,M
2016-10-07T04:04:11Z,-34.715382,-58.284400,38.0,18.0,,0.0,6,gps,1,0.8,1.2,15.7,22.0,M
2016-10-07T04:04:19Z,-34.715382,-58.284400,38.0,14.0,,0.0,3,gps,1,0.9,1.3,15.7,22.0,M
2016-10-07T04:04:27Z,-34.715382,-58.284400,38.0,15.0,,0.0,8,gps,1,0.9,1.5,15.7,22.0,M
2016-10-07T04:04:35Z,-34.715382,-58.284400,38.0,13.0,,0.0,2,gps,1,0.9,1.4,15.7,22.0,M
2016-10-07T04:04:43Z,-34.715382,-58.284400,38.0,12.0,,0.0,8,gps,1,0.9,1.3,15.7,22.0,M
2016-10-07T04:04:51Z,-34.715382,-58.284400,38.0,13.0,,0.0,10,gps,0.9,0.8,1.2,15.7,22.0,M
2016-10-07T04:04:59Z,-34.715382,-58.284400,38.0,11.0,,0.0,9,gps,1.0,0.9,1.3,15.8,22.0,M
2016-10-07T04:05:06Z,-34.715382,-58.284400,38.0,14.0,,0.0,12,gps,0.9,0.8,1.2,15.8,22.0,M
2016-10-07T04:05:14Z,-34.715382,-58.284400,38.0,13.0,,0.0,9,gps,1.0,0.8,1.3,15.8,22.0,M
2016-10-07T04:05:22Z,-34.715382,-58.284400,38.0,20.0,,0.0,9,gps,1,,,15.8,22.0,M
2016-10-07T04:05:30Z,-34.715382,-58.284399,38.0,14.0,,0.0,9,gps,1,0.8,1.3,15.8,22.0,M
2016-10-07T04:05:39Z,-34.715382,-58.284400,38.0,19.0,,0.0,9,gps,1,0.8,1.3,15.8,22.0,M
2016-10-07T04:05:48Z,-34.715382,-58.284399,38.0,12.0,,0.0,9,gps,1.0,0.8,1.3,15.8,22.0,M
2016-10-07T04:05:56Z,-34.715382,-58.284399,38.0,10.0,,0.0,9,gps,1,,,15.9,22.0,M
2016-10-07T04:06:04Z,-34.715382,-58.284399,38.0,11.0,,0.0,5,gps,1,0.8,1.3,15.9,22.0,M
2016-10-07T04:06:12Z,-34.715383,-58.284399,38.0,11.0,,0.0,7,gps,1,0.8,1.2,15.9,22.0,M
2016-10-07T04:06:20Z,-34.715383,-58.284399,38.0,11.0,,0.0,9,gps,1,0.8,1.2,15.9,22.0,M
2016-10-07T04:06:28Z,-34.715383,-58.284399,38.0,13.0,,0.0,6,gps,1,0.8,1.2,15.9,22.0,M
2016-10-07T04:06:36Z,-34.715383,-58.284399,38.0,11.0,,0.0,9,gps,1,0.8,1.2,15.9,22.0,M
2016-10-07T04:06:44Z,-34.715383,-58.284399,38.0,18.0,,0.0,7,gps,1,0.8,1.2,15.9,22.0,M
2016-10-07T04:06:52Z,-34.715383,-58.284399,38.0,14.0,,0.0,8,gps,1,0.9,1.5,15.9,22.0,M
2016-10-07T04:07:00Z,-34.715383,-58.284399,38.0,14.0,,0.0,2,gps,1,0.9,1.3,15.9,22.0,M
2016-10-07T04:07:08Z,-34.715383,-58.284399,38.0,13.0,,0.0,8,gps,1,0.9,1.5,15.9,22.0,M
2016-10-07T04:07:16Z,-34.715383,-58.284399,38.0,15.0,,0.0,9,gps,1,0.8,1.1,16.0,22.0,M
2016-10-07T04:07:24Z,-34.715383,-58.284399,38.0,18.0,,0.0,11,gps,1,0.8,1.4,16.0,22.0,M
2016-10-07T04:07:32Z,-34.715383,-58.284399,38.0,17.0,,0.0,9,gps,1,0.8,1.2,16.0,22.0,M
2016-10-07T04:07:40Z,-34.715383,-58.284399,38.0,11.0,,0.0,10,gps,0.9,0.8,1.2,16.0,22.0,M
2016-10-07T04:07:48Z,-34.715383,-58.284399,38.0,13.0,,0.0,6,gps,1.2,0.9,1.5,16.0,22.0,M
2016-10-07T04:07:57Z,-34.715383,-58.284399,38.0,13.0,,0.0,12,gps,0.8,0.8,1.1,16.0,22.0,M
2016-10-07T04:08:05Z,-34.715383,-58.284399,38.0,13.0,,0.0,8,gps,1,,,16.0,22.0,M
2016-10-07T04:08:13Z,-34.715383,-58.284399,38.0,15.0,,0.0,10,gps,1.0,0.8,1.3,16.0,22.0,M
2016-10-07T04:08:21Z,-34.715383,-58.284399,38.0,21.0,,0.0,11,gps,1,,,16.1,22.0,M
2016-10-07T04:08:29Z,-34.715383,-58.284399,38.0,19.0,,0.0,10,gps,1.0,0.8,1.3,16.1,22.0,M
2016-10-07T04:08:37Z,-34.715383,-58.284399,38.0,17.0,,0.0,8,gps,1,,,16.1,22.0,M
2016-10-07T04:08:45Z,-34.715383,-58.284399,38.0,13.0,,0.0,4,gps,1,0.9,1.4,16.1,22.0,M
2016-10-07T04:08:53Z,-34.715383,-58.284399,38.0,25.0,,0.0,9,gps,1.0,0.9,1.4,16.1,22.0,M
2016-10-07T04:09:02Z,-34.715383,-58.284399,38.0,19.0,,0.0,10,gps,0.9,0.9,1.3,16.1,22.0,M
2016-10-07T04:09:11Z,-34.715383,-58.284399,38.0,23.0,,0.0,12,gps,1,,,16.1,22.0,M
