time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-19T00:00:04Z,-34.712771,-58.280970,36.0,19.0,,0.0,8,gps,1.4,0.9,1.7,7.1,22.0,M
2016-09-19T00:00:13Z,-34.712744,-58.280968,37.0,16.0,,0.0,11,gps,0.9,0.8,1.2,13.5,22.0,M
2016-09-19T00:00:21Z,-34.712714,-58.280942,41.0,16.0,,0.0,9,gps,1,,,15.2,22.0,M
2016-09-19T00:00:29Z,-34.712694,-58.280939,42.0,17.0,,0.0,7,gps,1,0.8,1.3,18.7,22.0,M
2016-09-19T00:00:37Z,-34.712620,-58.280750,50.0,13.0,80.7,1.08,9,gps,1,0.9,1.6,20.3,22.0,M
2016-09-19T00:00:45Z,-34.712538,-58.280558,53.0,21.0,43.2,1.63,5,gps,2.6,1.0,2.8,27.9,22.0,M
2016-09-19T00:00:54Z,-34.712386,-58.280361,55.0,23.0,38.7,1.48,8,gps,1.2,0.9,1.5,30.6,22.0,M
2016-09-19T00:01:04Z,-34.712258,-58.280434,43.0,24.0,269.8,0.78,7,gps,1,,,33.5,22.0,M
2016-09-19T00:01:14Z,-34.712220,-58.280537,38.0,34.0,303.3,0.98,6,gps,1,0.8,1.3,20.6,22.0,M
2016-09-19T00:01:23Z,-34.712266,-58.280709,34.0,30.0,297.6,0.53,6,gps,1,0.9,1.9,15.6,22.0,M
2016-09-19T00:01:35Z,-34.712110,-58.280789,29.0,20.0,256.0,0.91,7,gps,1,0.9,1.9,12.3,22.0,M
2016-09-19T00:01:43Z,-34.712007,-58.280968,29.0,23.0,310.6,0.98,3,gps,1,0.9,1.5,6.8,22.0,M
2016-09-19T00:01:53Z,-34.712024,-58.281214,36.0,25.0,260.2,1.4,7,gps,1.7,0.9,2.0,7.5,22.0,M
2016-09-19T00:02:03Z,-34.711952,-58.281359,40.0,34.0,267.0,1.17,5,gps,1,,,13.8,22.0,M
2016-09-19T00:02:12Z,-34.711749,-58.281432,42.0,22.0,306.3,0.84,7,gps,1.5,0.9,1.7,18.1,22.0,M
2016-09-19T00:02:21Z,-34.711681,-58.281665,63.0,20.0,294.0,2.01,6,gps,1,,,20.4,22.0,M
2016-09-19T00:02:32Z,-34.711586,-58.281887,57.0,24.0,297.2,1.71,9,gps,1,0.8,1.4,41.0,22.0,M
2016-09-19T00:02:42Z,-34.711563,-58.282250,63.0,32.0,275.9,2.84,8,gps,1,0.8,1.2,35.2,22.0,M
2016-09-19T00:07:42Z,-34.711488,-58.282113,37.0,30.0,258.8,0.9,7,gps,1,1.0,2.2,41.2,22.0,M
2016-09-19T00:07:51Z,-34.711416,-58.282175,34.0,19.0,10.1,0.91,10,gps,1.0,0.8,1.3,14.8,22.0,M
2016-09-19T00:07:59Z,-34.711335,-58.282339,50.0,13.0,303.9,0.85,10,gps,1.2,0.9,1.5,12.4,22.0,M
2016-09-19T00:08:07Z,-34.711312,-58.282270,33.0,16.0,,0.0,2,gps,1,,,28.1,22.0,M
2016-09-19T00:08:16Z,-34.711352,-58.282230,29.0,25.0,,0.0,9,gps,1,0.9,1.7,11.0,22.0,M
2016-09-19T00:08:24Z,-34.711371,-58.282230,29.0,17.0,306.5,0.42,8,gps,1,0.8,1.4,6.8,22.0,M
2016-09-19T00:08:34Z,-34.711353,-58.282371,28.0,28.0,187.8,0.36,8,gps,1,1.0,2.1,7.4,22.0,M
2016-09-19T00:08:43Z,-34.711358,-58.282382,20.0,24.0,242.4,0.41,8,gps,1,0.8,1.5,5.6,22.0,M
2016-09-19T00:08:52Z,-34.711337,-58.282399,18.0,18.0,,0.0,8,gps,1.0,0.8,1.3,-2.0,22.0,M
2016-09-19T00:09:01Z,-34.711311,-58.282339,27.0,19.0,54.8,0.36,16,gps,1,,,-4.1,22.0,M
2016-09-19T00:09:09Z,-34.711342,-58.282321,28.0,11.0,,0.0,8,gps,1,0.8,1.2,4.6,22.0,M
2016-09-19T00:09:17Z,-34.711355,-58.282313,27.0,12.0,,0.0,6,gps,1,0.9,1.7,6.5,22.0,M
2016-09-19T00:09:25Z,-34.711361,-58.282318,25.0,13.0,,0.0,8,gps,1,0.9,1.9,5.5,22.0,M
2016-09-19T00:09:32Z,-34.711366,-58.282303,26.0,15.0,,0.0,8,gps,1,0.8,1.3,3.2,22.0,M
2016-09-19T00:09:40Z,-34.711382,-58.282292,27.0,14.0,,0.0,6,gps,1,0.9,1.4,4.1,22.0,M
2016-09-19T00:09:48Z,-34.711373,-58.282306,28.0,16.0,,0.0,8,gps,1.5,0.9,1.7,5.1,22.0,M
2016-09-19T00:09:56Z,-34.711380,-58.282301,28.0,18.0,,0.0,9,gps,1,,,5.9,22.0,M
2016-09-19T00:10:04Z,-34.711379,-58.282293,30.0,19.0,,0.0,3,gps,1,0.8,1.3,6.2,22.0,M
2016-09-19T00:10:12Z,-34.711375,-58.282290,31.0,16.0,,0.0,5,gps,1,0.8,1.3,8.0,22.0,M
2016-09-19T00:10:20Z,-34.711371,-58.282288,31.0,14.0,,0.0,3,gps,1,0.9,1.7,8.8,22.0,M
2016-09-19T00:10:22Z,-34.711369,-58.282289,31.0,13.0,,0.0,0,gps,1,0.9,1.7,8.9,22.0,M
2016-09-19T00:10:30Z,-34.711352,-58.282303,29.0,10.0,,0.0,7,gps,1,1.0,8.3,9.3,22.0,M
2016-09-19T00:10:37Z,-34.711350,-58.282300,29.0,11.0,,0.0,2,gps,1,0.8,1.2,7.0,22.0,M
2016-09-19T00:10:45Z,-34.711343,-58.282302,31.0,15.0,,0.0,8,gps,1,0.9,1.4,6.8,22.0,M
2016-09-19T00:10:53Z,-34.711343,-58.282305,30.0,20.0,,0.0,6,gps,1,0.8,1.9,8.6,22.0,M
2016-09-19T00:11:00Z,-34.711347,-58.282302,31.0,16.0,,0.0,2,gps,1,0.8,1.9,8.4,22.0,M
2016-09-19T00:11:09Z,-34.711347,-58.282302,31.0,17.0,,0.0,8,gps,1,0.9,1.4,8.9,22.0,M
2016-09-19T00:11:17Z,-34.711347,-58.282299,32.0,19.0,,0.0,7,gps,1.3,0.8,1.6,8.9,22.0,M
2016-09-19T00:11:25Z,-34.711349,-58.282301,32.0,16.0,,0.0,6,gps,1,,,10.0,22.0,M
2016-09-19T00:11:32Z,-34.711350,-58.282302,32.0,16.0,,0.0,2,gps,1,0.8,1.3,10.1,22.0,M
2016-09-19T00:11:40Z,-34.711350,-58.282302,33.0,16.0,,0.0,4,gps,1,0.9,1.4,10.4,22.0,M
2016-09-19T00:11:48Z,-34.711349,-58.282305,33.0,19.0,,0.0,10,gps,1,0.8,1.4,11.1,22.0,M
2016-09-19T00:11:56Z,-34.711340,-58.282311,33.0,18.0,,0.0,7,gps,1,0.9,1.7,11.5,22.0,M
2016-09-19T00:12:04Z,-34.711337,-58.282319,32.0,22.0,,0.0,9,gps,1,0.8,1.4,10.9,22.0,M
2016-09-19T00:12:12Z,-34.711337,-58.282323,31.0,26.0,,0.0,11,gps,1.0,0.8,1.3,9.7,22.0,M
2016-09-19T00:12:20Z,-34.711334,-58.282325,31.0,13.0,,0.0,7,gps,1,,,8.6,22.0,M
2016-09-19T00:12:27Z,-34.711334,-58.282326,31.0,12.0,,0.0,8,gps,1.1,0.8,1.3,8.8,22.0,M
2016-09-19T00:12:35Z,-34.711337,-58.282325,31.0,11.0,,0.0,8,gps,1.6,0.9,1.8,8.7,22.0,M
2016-09-19T00:12:43Z,-34.711334,-58.282326,31.0,15.0,,0.0,5,gps,1,,,9.3,22.0,M
2016-09-19T00:12:51Z,-34.711333,-58.282325,31.0,15.0,,0.0,5,gps,1,0.8,1.4,9.0,22.0,M
2016-09-19T00:12:59Z,-34.711327,-58.282324,30.0,13.0,,0.0,8,gps,1.1,0.9,1.4,8.5,22.0,M
2016-09-19T00:13:08Z,-34.711323,-58.282322,30.0,14.0,,0.0,7,gps,1,,,8.3,22.0,M
2016-09-19T00:13:16Z,-34.711324,-58.282321,30.0,18.0,,0.0,1,gps,1,0.9,1.4,7.9,22.0,M
2016-09-19T00:13:23Z,-34.711325,-58.282321,30.0,12.0,,0.0,2,gps,1,1.0,2.2,8.0,22.0,M
2016-09-19T00:13:31Z,-34.711330,-58.282322,31.0,10.0,,0.0,6,gps,1,0.8,1.2,7.9,22.0,M
2016-09-19T00:13:39Z,-34.711332,-58.282324,31.0,12.0,,0.0,6,gps,1,0.8,1.2,8.8,22.0,M
2016-09-19T00:13:46Z,-34.711331,-58.282323,30.0,17.0,,0.0,1,gps,1,0.8,1.2,8.6,22.0,M
2016-09-19T00:13:54Z,-34.711328,-58.282324,30.0,17.0,,0.0,4,gps,1,0.9,1.8,8.5,22.0,M
2016-09-19T00:14:02Z,-34.711327,-58.282324,31.0,18.0,,0.0,1,gps,1,0.9,1.3,8.4,22.0,M
2016-09-19T00:14:12Z,-34.711325,-58.282322,30.0,30.0,,0.0,8,gps,1.7,1.0,2.0,8.5,22.0,M
2016-09-19T00:14:21Z,-34.711322,-58.282322,30.0,20.0,,0.0,7,gps,1.6,0.9,1.8,8.4,22.0,M
2016-09-19T00:14:30Z,-34.711318,-58.282321,30.0,21.0,,0.0,7,gps,1.6,0.9,1.8,8.3,22.0,M
2016-09-19T00:14:39Z,-34.711319,-58.282319,31.0,20.0,,0.0,6,gps,1,,,8.3,22.0,M
2016-09-19T00:14:49Z,-34.711321,-58.282316,31.0,28.0,,0.0,7,gps,1,1.0,2.3,8.6,22.0,M
2016-09-19T00:14:58Z,-34.711321,-58.282316,31.0,25.0,,0.0,8,gps,1,0.9,1.7,9.0,22.0,M
2016-09-19T00:15:07Z,-34.711322,-58.282316,31.0,24.0,,0.0,8,gps,1,0.8,1.5,9.3,22.0,M
2016-09-19T00:15:15Z,-34.711325,-58.282315,31.0,10.0,,0.0,5,gps,1,0.9,1.8,9.0,22.0,M
2016-09-19T00:15:23Z,-34.711328,-58.282313,32.0,11.0,,0.0,7,gps,1,0.8,1.3,9.4,22.0,M
2016-09-19T00:15:31Z,-34.711329,-58.282309,32.0,14.0,,0.0,7,gps,1,0.8,1.2,9.5,22.0,M
2016-09-19T00:15:39Z,-34.711330,-58.282308,32.0,23.0,,0.0,8,gps,1,0.8,1.1,10.5,22.0,M
2016-09-19T00:15:48Z,-34.711330,-58.282308,32.0,26.0,,0.0,9,gps,1,1.0,3.0,10.3,22.0,M
2016-09-19T00:15:57Z,-34.711331,-58.282306,32.0,28.0,,0.0,9,gps,1,1.0,3.0,10.2,22.0,M
2016-09-19T00:16:05Z,-34.711331,-58.282306,32.0,23.0,,0.0,9,gps,1,1.0,3.0,10.2,22.0,M
2016-09-19T00:16:14Z,-34.711332,-58.282309,32.0,27.0,,0.0,9,gps,1,0.8,1.3,10.3,22.0,M
2016-09-19T00:16:23Z,-34.711331,-58.282309,32.0,26.0,,0.0,8,gps,1,1.0,3.0,9.8,22.0,M
2016-09-19T00:16:33Z,-34.711332,-58.282310,32.0,30.0,,0.0,8,gps,1,1.0,3.1,10.1,22.0,M
2016-09-19T00:16:43Z,-34.711332,-58.282313,31.0,29.0,,0.0,7,gps,1.8,1.0,2.0,9.6,22.0,M
2016-09-19T00:16:53Z,-34.711334,-58.282313,30.0,32.0,,0.0,8,gps,1,,,8.6,22.0,M
2016-09-19T00:17:02Z,-34.711335,-58.282315,30.0,29.0,,0.0,8,gps,1,0.9,2.0,8.4,22.0,M
2016-09-19T00:17:11Z,-34.711336,-58.282316,30.0,30.0,,0.0,8,gps,1,1.0,3.1,7.8,22.0,M
2016-09-19T00:17:22Z,-34.711338,-58.282315,30.0,31.0,,0.0,7,gps,1,0.9,1.8,7.6,22.0,M
2016-09-19T00:17:31Z,-34.711338,-58.282315,29.0,28.0,,0.0,7,gps,1,1.0,3.1,7.6,22.0,M
2016-09-19T00:17:41Z,-34.711336,-58.282315,29.0,17.0,,0.0,10,gps,1,0.8,1.3,7.3,22.0,M
2016-09-19T00:17:50Z,-34.711336,-58.282316,29.0,15.0,,0.0,8,gps,1,0.9,2.0,7.3,22.0,M
2016-09-19T00:17:58Z,-34.711337,-58.282317,29.0,24.0,,0.0,8,gps,1,0.9,1.8,7.3,22.0,M
2016-09-19T00:18:07Z,-34.711335,-58.282319,29.0,21.0,,0.0,8,gps,1,0.9,1.8,7.3,22.0,M
2016-09-19T00:18:15Z,-34.711335,-58.282319,29.0,24.0,,0.0,9,gps,1.1,0.8,1.4,7.4,22.0,M
2016-09-19T00:18:23Z,-34.711333,-58.282318,29.0,21.0,,0.0,2,gps,1,,,7.4,22.0,M
2016-09-19T00:18:33Z,-34.711333,-58.282318,29.0,23.0,,0.0,7,gps,1,0.8,1.2,7.2,22.0,M
2016-09-19T00:18:43Z,-34.711332,-58.282316,29.0,18.0,,0.0,8,gps,1,0.9,2.0,7.3,22.0,M
2016-09-19T00:18:51Z,-34.711331,-58.282316,29.0,20.0,,0.0,3,gps,1,0.9,1.8,7.4,22.0,M
2016-09-19T00:19:00Z,-34.711327,-58.282315,29.0,16.0,,0.0,8,gps,1,0.8,1.3,7.4,22.0,M
2016-09-19T00:19:10Z,-34.711322,-58.282315,29.0,21.0,,0.0,9,gps,1,0.9,1.9,7.1,22.0,M
2016-09-19T00:19:19Z,-34.711318,-58.282314,28.0,21.0,,0.0,6,gps,1,0.8,1.2,6.6,22.0,M
2016-09-19T00:19:28Z,-34.711362,-58.282305,29.0,19.0,233.3,0.77,8,gps,1.8,0.8,2.0,6.4,22.0,M
2016-09-19T00:19:36Z,-34.711229,-58.282197,16.0,19.0,80.9,0.29,5,gps,1,,,6.8,22.0,M
2016-09-19T00:19:44Z,-34.711275,-58.282295,11.0,16.0,,0.0,4,gps,1,0.9,1.5,-6.2,22.0,M
2016-09-19T00:19:52Z,-34.711277,-58.282309,11.0,17.0,,0.0,2,gps,1,0.9,1.8,-11.4,22.0,M
2016-09-19T00:20:00Z,-34.711279,-58.282266,15.0,14.0,,0.0,6,gps,1,0.9,1.4,-10.9,22.0,M
2016-09-19T00:20:07Z,-34.711282,-58.282250,18.0,16.0,,0.0,6,gps,1,0.9,1.8,-6.6,22.0,M
2016-09-19T00:20:15Z,-34.711285,-58.282240,24.0,14.0,,0.0,7,gps,1.7,0.9,1.9,-3.6,22.0,M
2016-09-19T00:20:25Z,-34.711264,-58.282233,21.0,17.0,,0.0,8,gps,1,,,1.6,22.0,M
2016-09-19T00:20:33Z,-34.711268,-58.282227,21.0,17.0,,0.0,10,gps,1.1,0.8,1.4,-0.5,22.0,M
2016-09-19T00:20:41Z,-34.711279,-58.282231,21.0,16.0,,0.0,2,gps,1,,,-0.8,22.0,M
2016-09-19T00:20:51Z,-34.711276,-58.282242,21.0,13.0,,0.0,7,gps,1.6,0.9,1.9,-1.3,22.0,M
2016-09-19T00:21:00Z,-34.711281,-58.282242,21.0,12.0,,0.0,8,gps,1,,,-0.5,22.0,M
2016-09-19T00:21:09Z,-34.711260,-58.282268,20.0,17.0,102.5,0.16,10,gps,1.0,0.8,1.3,-0.8,22.0,M
2016-09-19T00:21:18Z,-34.711310,-58.282166,27.0,17.0,97.5,1.19,7,gps,1.7,0.9,2.0,-1.9,22.0,M
2016-09-19T00:21:27Z,-34.711286,-58.282220,25.0,19.0,335.4,0.68,8,gps,1.3,0.9,1.6,4.6,22.0,M
2016-09-19T00:21:37Z,-34.711360,-58.282261,19.0,13.0,191.3,0.56,9,gps,1,,,3.0,22.0,M
2016-09-19T00:21:44Z,-34.711272,-58.282276,19.0,9.0,3.9,0.98,5,gps,1,0.8,1.4,-3.4,22.0,M
2016-09-19T00:21:51Z,-34.711356,-58.282296,28.0,14.0,,0.0,11,gps,1.1,0.8,1.4,-3.0,22.0,M
2016-09-19T00:21:58Z,-34.711354,-58.282279,28.0,11.0,,0.0,10,gps,1.1,0.8,1.4,5.6,22.0,M
2016-09-19T00:22:06Z,-34.711353,-58.282283,29.0,16.0,,0.0,7,gps,1.7,0.9,1.9,5.8,22.0,M
2016-09-19T00:22:15Z,-34.711378,-58.282280,29.0,16.0,,0.0,6,gps,1,,,6.7,22.0,M
2016-09-19T00:22:23Z,-34.711369,-58.282274,27.0,19.0,,0.0,1,gps,1,0.9,1.9,7.1,22.0,M
2016-09-19T00:22:32Z,-34.711366,-58.282277,27.0,22.0,,0.0,8,gps,1.9,0.8,2.0,5.3,22.0,M
2016-09-19T00:22:41Z,-34.711357,-58.282274,28.0,20.0,,0.0,6,gps,1,,,5.5,22.0,M
2016-09-19T00:22:50Z,-34.711343,-58.282243,32.0,13.0,286.2,0.18,10,gps,1,0.9,1.9,5.6,22.0,M
2016-09-19T00:23:00Z,-34.711417,-58.282278,33.0,18.0,,0.0,6,gps,1,0.8,1.3,9.8,22.0,M
2016-09-19T00:23:08Z,-34.711393,-58.282250,29.0,19.0,,0.0,3,gps,1,0.8,1.5,10.6,22.0,M
2016-09-19T00:23:16Z,-34.711366,-58.282245,30.0,10.0,,0.0,7,gps,1,0.9,1.8,7.3,22.0,M
2016-09-19T00:23:24Z,-34.711350,-58.282250,28.0,11.0,,0.0,8,gps,1.1,0.9,1.4,8.2,22.0,M
2016-09-19T00:23:32Z,-34.711346,-58.282236,28.0,10.0,,0.0,2,gps,1,,,5.9,22.0,M
2016-09-19T00:23:40Z,-34.711346,-58.282235,28.0,12.0,,0.0,3,gps,1,0.8,1.2,5.8,22.0,M
2016-09-19T00:23:49Z,-34.711349,-58.282228,28.0,20.0,,0.0,8,gps,1.3,0.9,1.5,5.6,22.0,M
2016-09-19T00:23:57Z,-34.711324,-58.282221,27.0,11.0,23.5,0.28,7,gps,1,,,5.6,22.0,M
2016-09-19T00:24:05Z,-34.711308,-58.282201,38.0,17.0,,0.0,5,gps,1,0.9,1.9,4.8,22.0,M
2016-09-19T00:24:13Z,-34.711323,-58.282192,37.0,17.0,,0.0,1,gps,1,0.9,1.9,16.0,22.0,M
2016-09-19T00:24:22Z,-34.711313,-58.282224,33.0,30.0,,0.0,5,gps,1,0.9,1.9,14.7,22.0,M
2016-09-19T00:24:29Z,-34.711303,-58.282274,28.0,13.0,,0.0,8,gps,1,1.0,3.1,11.0,22.0,M
2016-09-19T00:24:36Z,-34.711293,-58.282300,27.0,17.0,,0.0,8,gps,1.1,0.9,1.4,6.4,22.0,M
2016-09-19T00:24:44Z,-34.711317,-58.282281,30.0,14.0,,0.0,3,gps,1,,,4.9,22.0,M
2016-09-19T00:24:53Z,-34.711314,-58.282285,30.0,19.0,,0.0,8,gps,1.2,0.8,1.5,7.7,22.0,M
2016-09-19T00:25:02Z,-34.711312,-58.282283,31.0,22.0,,0.0,8,gps,1.9,0.9,2.1,8.2,22.0,M
2016-09-19T00:25:12Z,-34.711312,-58.282282,30.0,29.0,,0.0,8,gps,1,,,9.3,22.0,M
2016-09-19T00:25:21Z,-34.711316,-58.282277,28.0,17.0,,0.0,8,gps,1.9,0.9,2.1,7.9,22.0,M
2016-09-19T00:25:29Z,-34.711315,-58.282280,29.0,16.0,,0.0,3,gps,1,,,6.1,22.0,M
2016-09-19T00:25:37Z,-34.711311,-58.282292,22.0,11.0,114.3,0.34,7,gps,1,0.9,1.8,6.6,22.0,M
2016-09-19T00:25:44Z,-34.711306,-58.282309,22.0,16.0,240.2,0.52,1,gps,1,0.8,1.4,-0.4,22.0,M
2016-09-19T00:25:52Z,-34.711314,-58.282336,25.0,18.0,151.2,0.27,6,gps,3.1,1.0,3.2,-0.4,22.0,M
2016-09-19T00:26:00Z,-34.711275,-58.282292,19.0,21.0,,0.0,2,gps,1,,,3.2,22.0,M
2016-09-19T00:26:08Z,-34.711321,-58.282275,23.0,20.0,,0.0,7,gps,1,1.0,1.9,-3.5,22.0,M
2016-09-19T00:26:16Z,-34.711354,-58.282257,28.0,14.0,,0.0,3,gps,1,0.9,1.8,0.9,22.0,M
2016-09-19T00:26:26Z,-34.711358,-58.282259,28.0,28.0,,0.0,5,gps,1,0.9,1.8,5.9,22.0,M
2016-09-19T00:26:38Z,-34.711358,-58.282252,29.0,33.0,,0.0,7,gps,1,1.0,1.8,6.9,22.0,M
2016-09-19T00:26:53Z,-34.711358,-58.282252,29.0,31.0,,0.0,7,gps,1.1,0.9,1.4,6.9,22.0,M
2016-09-19T00:27:07Z,-34.711380,-58.282258,32.0,35.0,,0.0,7,gps,1,0.9,1.5,9.4,22.0,M
2016-09-19T00:27:19Z,-34.711155,-58.282557,25.0,28.0,298.1,7.92,6,gps,1,0.9,1.4,9.6,22.0,M
2016-09-19T00:27:40Z,-34.710314,-58.284235,33.0,19.0,328.4,6.95,8,gps,1.2,0.9,1.5,12.3,22.0,M
2016-09-19T00:28:00Z,-34.710485,-58.284394,14.0,36.0,254.4,0.4,6,gps,1,1.0,1.9,-9.1,22.0,M
2016-09-19T00:28:09Z,-34.710389,-58.284454,22.0,25.0,296.2,3.37,5,gps,1,1.0,1.6,-7.8,22.0,M
2016-09-19T00:28:19Z,-34.710080,-58.285210,17.0,28.0,295.1,10.06,7,gps,1.2,1.0,1.5,0.5,22.0,M
2016-09-19T00:28:29Z,-34.709622,-58.286426,25.0,40.0,300.4,11.04,6,gps,1.4,0.9,1.7,-5.3,22.0,M
2016-09-19T00:28:41Z,-34.709177,-58.287201,29.0,37.0,299.8,6.12,6,gps,1.9,0.9,2.1,5.3,22.0,M
2016-09-19T00:28:54Z,-34.708617,-58.288552,34.0,24.0,291.6,11.69,7,gps,1,,,10.9,22.0,M
2016-09-19T00:29:03Z,-34.708304,-58.289427,33.0,21.0,293.1,7.62,1,gps,1,0.9,1.6,11.9,22.0,M
2016-09-19T00:29:13Z,-34.708171,-58.289650,34.0,30.0,320.6,2.04,6,gps,1,1.0,2.2,11.0,22.0,M
2016-09-19T00:29:29Z,-34.707543,-58.288943,40.0,36.0,39.6,5.14,7,gps,1.5,1.0,1.8,15.6,22.0,M
2016-09-19T00:29:46Z,-34.706825,-58.288086,29.0,38.0,,,9,gps,1.4,0.9,1.7,12.7,22.0,M
2016-09-19T00:30:03Z,-34.706173,-58.287734,33.0,38.0,,,7,gps,1.8,0.9,2.0,7.0,22.0,M
2016-09-19T00:30:33Z,-34.704678,-58.290990,-32.0,37.0,288.5,12.05,12,gps,1,0.9,1.6,-47.8,22.0,M
2016-09-19T00:30:46Z,-34.704252,-58.292731,-32.0,35.0,292.8,13.09,6,gps,1,,,-53.0,22.0,M
2016-09-19T00:31:00Z,-34.704176,-58.294029,-28.0,39.0,297.1,4.39,7,gps,1,0.9,2.2,-50.9,22.0,M
2016-09-19T00:31:13Z,-34.703871,-58.294568,5.0,37.0,277.3,5.58,7,gps,1,0.9,1.8,-50.0,22.0,M
2016-09-19T00:31:26Z,-34.703527,-58.295667,3.0,35.0,287.8,8.48,8,gps,1,0.9,1.7,-16.7,22.0,M
2016-09-19T00:31:40Z,-34.703224,-58.296794,2.0,36.0,,,6,gps,1,0.9,2.4,-20.2,22.0,M
2016-09-19T00:31:50Z,-34.702852,-58.297573,14.0,20.0,294.7,6.3,8,gps,1,0.9,1.6,-20.3,22.0,M
2016-09-19T00:32:00Z,-34.702735,-58.297841,18.0,30.0,5.8,2.55,5,gps,1,0.9,1.4,-7.6,22.0,M
2016-09-19T00:32:10Z,-34.702197,-58.297642,13.0,23.0,25.2,7.6,6,gps,1,0.9,1.3,-3.8,22.0,M
2016-09-19T00:32:22Z,-34.701872,-58.297496,10.0,26.0,24.0,0.2,8,gps,1,1.0,1.7,-8.5,22.0,M
2016-09-19T00:32:31Z,-34.701948,-58.297565,15.0,27.0,224.1,0.17,6,gps,1,0.9,1.4,-12.0,22.0,M
2016-09-19T00:32:44Z,-34.701734,-58.297204,14.0,30.0,94.3,4.93,7,gps,1,0.9,1.3,-7.2,22.0,M
2016-09-19T00:32:57Z,-34.701872,-58.296166,13.0,32.0,103.6,7.35,5,gps,1,1.0,1.8,-7.7,22.0,M
2016-09-19T00:33:10Z,-34.702333,-58.294915,11.0,33.0,108.8,7.78,6,gps,1,1.0,1.8,-9.0,22.0,M
2016-09-19T00:33:20Z,-34.702543,-58.294287,13.0,31.0,108.9,5.98,6,gps,1,1.0,2.1,-10.7,22.0,M
2016-09-19T00:33:35Z,-34.702845,-58.292804,-32.0,39.0,,,8,gps,1.3,0.9,1.6,-53.3,22.0,M
2016-09-19T00:33:45Z,-34.703311,-58.291294,-17.0,33.0,,,6,gps,1,,,-54.3,22.0,M
2016-09-19T00:33:57Z,-34.703611,-58.290181,-1.0,37.0,,,9,gps,1.0,0.9,1.3,-36.5,22.0,M
2016-09-19T00:34:16Z,-34.702516,-58.288980,-5.0,37.0,43.2,8.75,7,gps,1,0.9,1.6,-27.4,22.0,M
2016-09-19T00:34:44Z,-34.700844,-58.286731,30.0,39.0,45.7,9.72,7,gps,1,,,5.8,22.0,M
2016-09-19T00:34:53Z,-34.700305,-58.286262,30.0,27.0,44.9,7.47,5,gps,1,0.9,1.6,8.3,22.0,M
2016-09-19T00:35:04Z,-34.699770,-58.286016,38.0,27.0,339.0,6.1,7,gps,1,0.9,1.8,8.2,22.0,M
2016-09-19T00:35:18Z,-34.699421,-58.287164,42.0,39.0,288.9,9.0,6,gps,1,1.0,1.6,16.2,22.0,M
2016-09-19T00:35:29Z,-34.699276,-58.287797,40.0,31.0,298.4,6.68,6,gps,1,0.8,1.3,20.1,22.0,M
2016-09-19T00:35:40Z,-34.699238,-58.288523,38.0,29.0,,,8,gps,1,1.0,1.8,18.5,22.0,M
2016-09-19T00:35:50Z,-34.698925,-58.289783,43.0,30.0,,,6,gps,1,0.9,1.2,15.9,22.0,M
2016-09-19T00:36:00Z,-34.698620,-58.290979,36.0,34.0,,,6,gps,1,0.9,1.4,20.8,22.0,M
2016-09-19T00:36:10Z,-34.697830,-58.291787,22.0,26.0,,,6,gps,1,0.9,1.3,13.8,22.0,M
2016-09-19T00:36:19Z,-34.697301,-58.292495,21.0,20.0,309.8,10.96,7,gps,1,1.0,1.5,-0.3,22.0,M
2016-09-19T00:36:28Z,-34.696789,-58.293390,24.0,20.0,300.5,10.84,10,gps,1.0,0.8,1.3,-1.1,22.0,M
2016-09-19T00:36:40Z,-34.696333,-58.294602,12.0,38.0,292.6,11.02,7,gps,1,,,1.8,22.0,M
2016-09-19T00:36:50Z,-34.695769,-58.295471,16.0,32.0,306.7,9.25,6,gps,1,1.0,1.6,-10.5,22.0,M
2016-09-19T00:36:58Z,-34.695445,-58.295783,-29.0,14.0,344.1,3.19,3,gps,1,1.0,1.6,-5.8,22.0,M
2016-09-19T00:37:07Z,-34.695532,-58.295809,-19.0,20.0,101.6,0.28,8,gps,1,0.9,1.5,-50.7,22.0,M
2016-09-19T00:37:16Z,-34.695481,-58.295761,-7.0,20.0,214.3,0.4,6,gps,1,0.9,1.4,-41.4,22.0,M
2016-09-19T00:37:24Z,-34.695487,-58.295764,3.0,9.0,110.3,0.15,5,gps,1,0.8,1.2,-28.8,22.0,M
2016-09-19T00:37:33Z,-34.695535,-58.295701,8.0,23.0,115.7,0.27,7,gps,1.3,0.9,1.5,-19.2,22.0,M
2016-09-19T00:37:49Z,-34.695583,-58.295521,7.0,31.0,127.7,1.06,8,gps,1,,,-13.8,22.0,M
2016-09-19T00:37:58Z,-34.695293,-58.295772,13.0,16.0,,0.0,9,gps,1,0.9,4.6,-14.9,22.0,M
2016-09-19T00:38:08Z,-34.695293,-58.295789,17.0,19.0,,0.0,6,gps,1,0.9,1.3,-8.8,22.0,M
2016-09-19T00:38:16Z,-34.695322,-58.295799,16.0,11.0,,0.0,9,gps,1,0.9,1.4,-5.5,22.0,M
2016-09-19T00:38:24Z,-34.695323,-58.295784,15.0,14.0,,0.0,14,gps,0.7,0.8,1.1,-5.7,22.0,M
